source_type,source_id,target_type,target_id,relation_type,evidence
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:COLORRGB2=100
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:COLORRGB3=100
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:CTO=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:COLORMIXER=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:COLORMIXMSPEED=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:ZOOMMSPEED=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:EFFECTMACROS=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:GOBO1=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:GOBO2_POS=50.199997
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:FROST=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:IRIS=75
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:ZOOM=100
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:FOCUS=49.803921
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:SHAPER ROT=50.196079
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE1A=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE1B=50.196079
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE2A=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE2B=50.196079
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE3A=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE3B=50.196079
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE4A=0
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:BLADE4B=50.196079
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:SHUTTER=18.897638
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:PAN=45.634159
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:TILT=65.942131
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:PAN=21.064135
cue,cue:10:109:Studio54_main_sequences.xml:116,preset,0.95,value_reference,atom:PAN=-30.775887
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,reference,preset:0.41
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:PANROTATE=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:POSITIONMSPEED=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:CONTROL=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:LEDFREQUENCY=1.9102564
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:LEDFREQUENCYADJUSTING=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORMIXMODE=17.647058
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:ZOOM=97.5
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:SHUTTER=12.452283
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORMACROS=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:CTO=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB2=9.9999997e-06
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB3=9.9999997e-06
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB5=9.9999997e-06
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:FLOWEREFFECT=0
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB1=7.9723735
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB2=6.6135907
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB3=96.296295
cue,cue:26:1:Studio54_all_sequences.xml:2,preset,0.41,value_reference,atom:COLORRGB5=27.63533
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,reference,preset:0.86
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:DIM=100
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTWHEEL=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PAN=165.78442
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:TILT=-60.197708
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:POSITIONMSPEED=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PWMFREQUENCY=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:INTENSITYMACROS=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLOR1=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLOR2=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB1=100
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB2=100
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB3=100
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:CTO=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXER=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXMSPEED=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ZOOMMSPEED=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTMACROS=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO1=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2_POS=50.199997
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FROST=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:IRIS=75
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ZOOM=100
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FOCUS=49.803921
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:SHAPER ROT=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE1A=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE1B=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE2A=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE2B=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE3A=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE3B=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE4A=0
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE4B=50.196079
cue,cue:38:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:SHUTTER=18.897638
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,reference,preset:0.86
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:DIM=100
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTWHEEL=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PAN=49.684124
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:TILT=-57.957718
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:POSITIONMSPEED=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PWMFREQUENCY=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:INTENSITYMACROS=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLOR1=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLOR2=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB1=100
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB2=100
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB3=100
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:CTO=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXER=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXMSPEED=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ZOOMMSPEED=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTMACROS=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO1=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2_POS=50.199997
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FROST=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:IRIS=75
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ZOOM=100
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FOCUS=49.803921
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:SHAPER ROT=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE1A=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE1B=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE2A=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE2B=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE3A=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE3B=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE4A=0
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE4B=50.196079
cue,cue:39:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:SHUTTER=18.897638
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,reference,preset:0.86
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:GOBO2=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:EFFECTWHEEL=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:PAN=49.684124
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:TILT=-57.957718
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:POSITIONMSPEED=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:PWMFREQUENCY=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:INTENSITYMACROS=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLOR1=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLOR2=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLORRGB1=100
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLORRGB2=100
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLORRGB3=100
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:CTO=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLORMIXER=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLORMIXMSPEED=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:ZOOMMSPEED=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:EFFECTMACROS=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:GOBO1=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:GOBO2_POS=50.199997
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:FROST=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:IRIS=75
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:ZOOM=100
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:FOCUS=49.803921
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:SHAPER ROT=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE1A=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE1B=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE2A=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE2B=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE3A=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE3B=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE4A=0
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:BLADE4B=50.196079
cue,cue:39:2:Studio54_all_sequences.xml:3,preset,0.86,value_reference,atom:SHUTTER=18.897638
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,reference,preset:0.86
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:DIM=100
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTWHEEL=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PAN=221.40413
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:TILT=-64.25769
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:POSITIONMSPEED=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PWMFREQUENCY=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:PWMFREQUENCYADJUST=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:INTENSITYMACROS=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLOR1=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLOR2=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB1=100
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB2=100
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORRGB3=100
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:CTO=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXER=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXMSPEED=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:COLORMIXMSPEED2=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ZOOMMSPEED=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ANIMATIONWHEEL=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ANIMATIONINDEXROTATE=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTMACROS=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO1=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2_POS=50.199997
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTINDEXROTATE=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FROST=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:IRIS=75
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:ZOOM=100
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:FOCUS=49.803921
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:SHAPER ROT=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE1A=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE1B=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE2A=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE2B=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE3A=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE3B=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE4A=0
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:BLADE4B=50.196079
cue,cue:40:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:SHUTTER=18.897638
cue,cue:41:1:Studio54_all_sequences.xml:2,preset,0.86,reference,preset:0.86
cue,cue:41:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:DIM=100
cue,cue:41:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2=0
cue,cue:41:1:Studio54_all_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTWHEEL=0
